,Close,RSI,MFI,EMA,SO,CloseNext
1360,492.30841064453125,38.70325695086964,62.846203597886216,499.82215098614085,10.698709636926651,491.8378601074219
1361,491.8378601074219,42.07920817245735,56.00526690951467,498.7575788689783,57.83126950263977,503.35369873046875
1362,503.35369873046875,46.430419426439805,50.00800760572487,499.3703948505104,87.47150897979736,509.79266357421875
1363,509.79266357421875,46.91178755917797,60.512475308566025,500.7600306803382,69.05508041381836,510.5108642578125
1364,510.5108642578125,45.648720322233615,60.8147252737662,502.06014182400145,71.85198068618774,497.11285400390625
1365,497.11285400390625,41.95741883930359,58.11412008801356,501.40050344798874,5.068986490368843,502.288818359375
1366,502.288818359375,42.61004542807333,51.15584827107801,501.5189454361736,62.365806102752686,513.0369262695312
1367,513.0369262695312,46.839955658353446,53.592671911201656,503.0546762139547,72.58689403533936,507.6380920410156
1368,507.6380920410156,50.24715339133152,46.455977144748424,503.66579832422946,32.081782817840576,501.8925476074219
1369,501.8925476074219,50.057936848478185,45.27168783920753,503.4293648953218,28.24070453643799,504.2452697753906
1370,504.2452697753906,47.471061099283986,42.66821422961932,503.5381522126643,26.79746448993683,502.68505859375
1371,502.68505859375,50.0,43.04810250561788,503.42440639680905,52.34916806221008,501.17437744140625
1372,501.17437744140625,50.765723931437584,43.383368187682926,503.1244025360887,37.20037341117859,500.4809265136719
1373,500.4809265136719,56.38167039588723,38.80203551052108,502.77193906643316,54.499638080596924,505.4587707519531
1374,505.4587707519531,59.2994653537397,44.93933974303917,503.13018329116915,86.75838112831116,501.5953674316406
1375,501.5953674316406,56.58421044828001,43.5788109907504,502.92554117656533,18.49982887506485,509.1240234375
1376,509.1240234375,54.11515880671233,42.776682369824556,503.7520054780233,82.09890127182007,523.76025390625
1377,523.76025390625,58.91838322177154,43.804077257787235,506.4197719351202,93.16481947898865,528.1932373046875
1378,528.1932373046875,60.77895820915736,45.614254737882376,509.3229006510625,86.45137548446655,525.0233154296875
1379,525.0233154296875,69.43772836785737,42.905028846967305,511.41628928821257,48.14816415309906,509.7679138183594
1380,509.7679138183594,61.559450920483386,36.930734734540806,511.19650589223215,7.438952475786209,501.9173278808594
1381,501.9173278808594,57.54959876221726,27.622486979098653,509.9592821573825,36.528897285461426,505.16156005859375
1382,505.16156005859375,55.5565805177691,33.06754099970324,509.319585877544,48.99969696998596,504.0471496582031
1383,504.0471496582031,58.598493850418386,33.44746742665082,508.6165943816319,32.857292890548706,511.8481750488281
1384,511.8481750488281,61.87307505555536,34.811827376733845,509.04747180392474,83.80948901176453,517.370849609375
1385,517.370849609375,58.998480880864705,40.440396272067176,510.1572555113181,73.11544418334961,518.336669921875
1386,518.336669921875,53.551161243154084,49.413894636811555,511.2478440993924,64.61800932884216,517.4699096679688
1387,517.4699096679688,53.41656272305738,54.31206016448163,512.0774528418692,21.270671486854553,527.4998168945312
1388,527.4998168945312,55.84305279697465,58.02316308509639,514.1337680488908,77.58591175079346,532.7252807617188
1389,532.7252807617188,53.865881886477446,66.14246563214334,516.6126364106012,47.33811020851135,536.1181640625
1390,536.1181640625,52.06781292592446,66.9640308122906,519.2133734308544,67.05906391143799,532.056640625
1391,532.056640625,48.520734795860335,62.76174830861872,520.9258090567405,32.802751660346985,531.0908203125
1392,531.0908203125,52.08559946157671,58.25677604877863,522.2811438908418,20.440366864204407,539.3623657226562
1393,539.3623657226562,52.54170609332786,65.43257501862163,524.5586401350838,59.22586917877197,546.2223510742188
1394,546.2223510742188,65.73608936882343,78.66677790677934,527.4471349269685,67.48175621032715,548.4016723632812
1395,548.4016723632812,75.32704782118887,88.43483390622266,530.2410732518102,23.71988147497177,550.0361938476562
1396,550.0361938476562,74.75480318848743,88.77710119497122,532.8804226645897,20.155131816864014,540.2044067382812
1397,540.2044067382812,56.89074184873904,85.19312133390079,533.8569538744152,20.04622370004654,531.1898803710938
1398,531.1898803710938,49.74573757180501,79.17931981471907,533.5013440739724,11.649596691131592,536.7620239257812
1399,536.7620239257812,49.77377621419661,75.52949733458563,533.9361013875468,61.5927517414093,540.2291870117188
1400,540.2291870117188,51.151849559196464,74.41662956190322,534.7751794707698,45.58363854885101,543.0276489257812
1401,543.0276489257812,45.30188521990503,74.02549145222139,535.875508731438,26.68738067150116,539.5852661132812
1402,539.5852661132812,44.486088423917025,68.44683923383414,536.3701430490171,17.391149699687958,550.184814453125
1403,550.184814453125,47.66175727452787,66.40989345059057,538.2120992362316,54.89059090614319,549.2932739257812
1404,549.2932739257812,52.387928463365526,66.2929559385059,539.6895891948382,15.106028318405151,543.0276489257812
1405,543.0276489257812,50.50882743968243,66.21373335926188,540.1346638256306,8.393076062202454,523.6116943359375
1406,523.6116943359375,38.84539508235856,63.67980244452648,537.9316012270049,13.900233805179596,533.7654418945312
1407,533.7654418945312,39.90711542113706,63.1925661365449,537.3761133160084,78.62384915351868,525.3452758789062
1408,525.3452758789062,38.858059396755365,56.227344405109314,535.7720016577282,8.6169995367527,535.4742431640625
1409,535.4742431640625,43.64036312471738,50.76647120466931,535.7323005252395,92.02890992164612,538.5698852539062
1410,538.5698852539062,44.439103171295415,50.15323392540887,536.1106451557283,44.736915826797485,538.6689453125
1411,538.6689453125,42.05352206476589,58.61418909451897,536.4517518432979,25.08966028690338,527.1035766601562
1412,527.1035766601562,40.78308623085334,53.03966258714221,535.2053284855457,15.025763213634491,526.6578369140625
1413,526.6578369140625,44.4353687714833,53.232706077209784,534.0656629426813,19.85028088092804,525.4443359375
1414,525.4443359375,48.76370948898216,47.512007198016676,532.9161526753238,60.18155217170715,522.0762329101562
1415,522.0762329101562,52.711318778219734,41.94507751797026,531.4708300399682,26.529860496520996,519.4263305664062
1416,519.4263305664062,53.0727541541075,41.649400109713014,529.8648967768266,50.4753053188324,522.5220336914062
1417,522.5220336914062,46.86272143647256,37.72641709375376,528.8858483654373,78.52109670639038,520.5655517578125
1418,520.5655517578125,46.37881895615741,30.9141500750861,527.7764754844206,42.10480749607086,507.0685119628906
1419,507.0685119628906,43.33992164701538,31.72748474262127,525.0154136815501,12.585864961147308,507.1675720214844
1420,507.1675720214844,45.199878311162706,34.3304697206503,522.635701460208,23.674975335597992,498.053955078125
1421,498.053955078125,36.276299193213646,26.510993142476266,519.3581352759303,20.632077753543854,495.8746032714844
1422,495.8746032714844,39.26608808609856,26.641259382211047,516.2269976753375,11.999915540218353,497.03857421875
1423,497.03857421875,22.818023009378578,20.138478467405236,513.6685412144592,70.27052044868469,497.5834045410156
1424,497.5834045410156,16.374062741636166,10.194066629506779,511.5238563246667,94.43035125732422,500.4561767578125
1425,500.4561767578125,23.33425584975464,9.667304032124704,510.0481657157529,15.489877760410309,496.1717834472656
1426,496.1717834472656,26.557752937804523,11.609252383339125,508.1979814132879,29.687392711639404,488.07354736328125
1427,488.07354736328125,23.19062681387311,11.386533896263813,505.5147235399537,28.606292605400085,488.6431579589844
1428,488.6431579589844,19.774178276711595,10.836443091473356,503.2651814624911,36.33556067943573,484.2844543457031
1429,484.2844543457031,19.43211788448697,10.78146534759955,500.73441784691937,14.105227589607239,489.1136779785156
1430,489.1136779785156,23.25180841833479,20.711748834616273,499.1849858644656,51.40157341957092,491.09490966796875
1431,491.09490966796875,21.712007489229293,22.70815952054636,498.10630903826603,80.19311428070068,496.023193359375
1432,496.023193359375,23.477085913748454,31.30385045772539,497.82856028108057,56.20681643486023,499.76275634765625
1433,499.76275634765625,29.117097773396125,37.16959692364373,498.08645308995733,86.30148768424988,489.0393981933594
1434,489.0393981933594,28.530663667231522,35.12357339398706,496.88017910374424,22.055602073669434,492.1845703125
1435,492.1845703125,30.822566013991235,35.3477746132629,496.25409793157837,80.95210194587708,488.69268798828125
1436,488.69268798828125,29.90655066659859,35.58001053660651,495.24590993913876,15.454617142677307,494.1658020019531
1437,494.1658020019531,33.51063655461496,41.20044532786229,495.10189554751406,59.38462018966675,490.376708984375
1438,490.376708984375,37.28207123306536,39.96071418521706,494.47187067242885,25.563672184944153,494.1905517578125
1439,494.1905517578125,38.07105522168823,40.75679159665789,494.43436148381335,13.74971866607666,492.70465087890625
1440,492.70465087890625,40.0696886053434,41.234672559611816,494.2037334031591,22.34850972890854,492.2588806152344
1441,492.2588806152344,46.78601042971174,43.43268170121293,493.9444196981025,55.681997537612915,497.8805847167969
1442,497.8805847167969,50.86400402178839,49.34257007386571,494.4692417005951,88.70275616645813,494.8840026855469
1443,494.8840026855469,52.30494673019406,51.4261805522354,494.5245431652553,24.88909512758255,505.2358703613281
1444,505.2358703613281,56.087754367711256,48.8122050748545,495.95272012473174,89.97125625610352,509.6440734863281
1445,509.6440734863281,57.56674320921357,47.362792747439656,497.77823390627793,74.89157915115356,508.7773132324219
1446,508.7773132324219,60.566300961600206,44.523851202078966,499.2447778164305,31.60378932952881,515.0181274414062
1447,515.0181274414062,62.13554851859728,43.63349217712382,501.3478910997606,91.07812643051147,524.775634765625
1448,524.775634765625,73.68230402222983,57.765364604303244,504.4715902552092,81.14270567893982,521.5314331054688
1449,521.5314331054688,73.67169522616702,66.38828230549957,506.74623596857714,22.691507637500763,523.6116943359375
1450,523.6116943359375,73.62535732302001,72.47512390203052,508.9949637508919,51.500290632247925,526.2863159179688
1451,526.2863159179688,72.43590699861198,73.38867847131868,511.3004773731688,65.07872939109802,523.983154296875
1452,523.983154296875,74.8249247246168,79.94835516329232,512.9915009629963,60.50892472267151,526.633056640625
1453,526.633056640625,74.32750055820368,80.96558721081402,514.8103750533468,59.90092754364014,521.7295532226562
1454,521.7295532226562,68.99075454462835,73.47344717529012,515.7329321425881,20.51354944705963,523.6859741210938
1455,523.6859741210938,63.96769562041048,76.34182554640653,516.7933377397221,31.268402934074402,518.8072509765625
1456,518.8072509765625,61.055382453298385,69.76319392578615,517.0618595046342,13.115198910236359,527.3512573242188
1457,527.3512573242188,62.53592775835181,73.77814039533436,518.4337792139121,88.05981278419495,519.9216918945312
1458,519.9216918945312,54.87768787885809,69.43136211226451,518.632167571328,11.581697314977646,527.7227172851562
1459,527.7227172851562,56.96894331223813,69.5454748381025,519.8442408665051,82.64281153678894,536.1181640625
1460,536.1181640625,55.01475737840435,70.534991806938,522.0140972926378,88.12795281410217,537.4554443359375
1461,537.4554443359375,52.45464703464732,70.14619225621345,524.0729435650777,72.23785519599915,539.5852661132812
1462,539.5852661132812,47.83683621432388,67.56496276251232,526.1412532381715,52.20103859901428,528.5647583007812
1463,528.5647583007812,40.60058794723988,60.617519962236464,526.4643872465195,9.930357336997986,533.6416015625
1464,533.6416015625,42.463842452456966,59.34131962893382,527.421349155317,77.57810950279236,532.4281005859375
1465,532.4281005859375,47.23195369335747,57.742727639221734,528.0889160127331,15.54623544216156,533.7902221679688
1466,533.7902221679688,42.54808598812711,62.93345363346648,528.8490901667644,44.66671049594879,539.8081665039062
1467,539.8081665039062,44.571655072180704,60.95477693939579,530.31030034505,68.40326189994812,537.926025390625
1468,537.926025390625,47.259475467271216,75.9919031762397,531.3257303511267,17.521537840366364,536.5639038085938
1469,536.5639038085938,52.32633664776409,71.84771212926039,532.024153478789,33.175650238990784,540.08056640625
1470,540.08056640625,51.725128472487214,81.59338995720358,533.0983418691171,45.173659920692444,533.072021484375
1471,533.072021484375,47.18548411645054,71.31418136463873,533.0948324844849,11.500166356563568,515.736328125
1472,515.736328125,40.161850029061476,58.094896085604326,530.7803652365535,9.321871399879456,511.42718505859375
1473,511.42718505859375,38.67859081348802,50.37720921456468,528.1999412128255,19.740357995033264,511.9967956542969
1474,511.9967956542969,31.196881915193757,50.06948851310973,526.0395218050216,18.881386518478394,508.0838623046875
1475,508.0838623046875,34.1330981469449,45.28059886209879,523.6454338716438,14.02198076248169,503.18035888671875
1476,503.18035888671875,35.995689178782214,39.68284749330595,520.9167572069871,17.033132910728455,508.82684326171875
1477,508.82684326171875,41.37134458960927,45.37617318548305,519.3047686809513,87.28826642036438,503.873779296875
1478,503.873779296875,39.6519104548488,37.07431454234902,517.2473034297411,6.9487616419792175,507.7371520996094
1479,507.7371520996094,37.982083688198976,41.270746321711115,515.9792832523902,61.61601543426514,517.4946899414062
1480,517.4946899414062,46.16583237988843,44.117331074338765,516.1813374775924,92.37870573997498,517.6928100585938
1481,517.6928100585938,40.74552518972794,44.988348490275825,516.3828671550592,36.29658818244934,519.8969116210938
1482,519.8969116210938,37.03704191307737,39.50796840467774,516.8514064171972,92.03811287879944,516.8507690429688
1483,516.8507690429688,36.16134895355324,38.68036728207015,516.8513214339667,41.83260798454285,511.9720153808594
1484,511.9720153808594,37.06534112005502,34.326455658490744,516.2007472935525,17.444683611392975,515.9344482421875
1485,515.9344482421875,37.67806080266256,39.2215363168109,516.1652407533704,74.70811605453491,510.60992431640625
1486,510.60992431640625,45.54456075801507,45.30156008791194,515.4245318951085,24.422194063663483,507.7619323730469
1487,507.7619323730469,46.73145535050932,45.24551753045767,514.4028519588337,19.38462108373642,511.5262451171875
1488,511.5262451171875,49.60299988825602,43.64443718052673,514.0193043799476,82.63875842094421,510.2384338378906
1489,510.2384338378906,51.902049604535534,42.79355846516222,513.5151883076734,45.999717712402344,510.08984375
1490,510.08984375,56.658686790854716,43.941284100037784,513.0584756999835,65.41625261306763,519.97119140625
1491,519.97119140625,59.929369974517066,46.54820046754883,513.9801711274857,86.52161359786987,520.7141723632812
1492,520.7141723632812,59.51973063318323,56.8217218093572,514.8780379589251,49.38839077949524,528.7380981445312
1493,528.7380981445312,62.239996529918855,56.485627752246224,516.7260459836726,88.46184611320496,532.7005004882812
1494,532.7005004882812,58.340638520487516,56.39782233742387,518.8559732509539,86.32895350456238,532.6510009765625
1495,532.6510009765625,64.92094320208952,55.63042663832273,520.6953102810351,72.0647394657135,538.9909057617188
1496,538.9909057617188,67.59470689736628,62.60413285966841,523.1347230117929,84.63709354400635,598.080810546875
1497,598.080810546875,83.16728087524457,81.19824303437099,533.1275346831371,96.5316116809845,585.822021484375
1498,585.822021484375,76.61980533622767,87.6023268297008,540.1534662566355,7.972078025341034,613.6333618164062
1499,613.6333618164062,80.36608065830684,89.95961659429346,549.950785664605,73.06243777275085,613.2123413085938
1500,613.2123413085938,84.0584903754535,92.5994576009213,558.3856597504702,48.97436797618866,611.4540405273438
1501,611.4540405273438,84.92559729624615,90.25912889752905,565.4614438540533,31.250160932540894,612.5684814453125
1502,612.5684814453125,84.63655433514788,90.47771103622775,571.7423821995545,35.081690549850464,623.3660888671875
1503,623.3660888671875,82.90485476759858,93.89498856966554,578.6255430885723,36.75670623779297,646.54638671875
1504,646.54638671875,80.6484239347278,95.78756273617049,587.681655572596,85.77547669410706,646.3482666015625
1505,646.3482666015625,84.21804858467424,95.98949746154288,595.5038703764583,28.52526605129242,639.537841796875
1506,639.537841796875,83.03863867199821,89.10504321343659,601.3750665658472,23.611260950565338,637.333740234375
1507,637.333740234375,84.8071534966377,84.42150250897808,606.1695563883176,31.818759441375732,634.8076782226562
1508,634.8076782226562,86.70992645012032,80.88365855881527,609.9879726328961,58.764541149139404,638.69580078125
1509,638.69580078125,83.47406750924785,81.41259837589287,613.8156830526766,12.592557072639465,646.3482666015625
1510,646.3482666015625,83.60988342209,81.7570286245892,618.1533608591948,56.17756247520447,642.7325439453125
1511,642.7325439453125,76.91423636515842,75.77993069802535,621.4305852706772,24.107149243354797,644.2432250976562
1512,644.2432250976562,81.24505865632011,74.21923364377884,624.4722705809411,12.100495398044586,634.3866577148438
1513,634.3866577148438,70.09196412961306,67.84360076753765,625.7941888654615,8.781375735998154,625.9664916992188
1514,625.9664916992188,64.46161210623211,62.1235472936733,625.8171625766291,18.292750418186188,623.9357299804688
1515,623.9357299804688,64.28572156247102,62.6140726701485,625.5663048971411,67.9590106010437,630.671875
1516,630.671875,66.77945781030658,62.13672005813505,626.2470475775224,78.26095223426819,637.333740234375
1517,637.333740234375,64.98057389859989,55.57655481838805,627.7252732651028,77.70708203315735,619.6760864257812
1518,619.6760864257812,47.170824541956414,41.95608631296255,626.6520483531933,12.361393868923187,617.0261840820312
1519,617.0261840820312,46.05211187528007,31.641629209369555,625.3685997837051,16.66657328605652,622.425048828125
1520,622.425048828125,46.44695896146807,34.28951215753612,624.9761263229611,87.42988705635071,629.3593139648438
1521,629.3593139648438,45.338732406928415,43.92550425755489,625.5605513418789,81.14932775497437,654.2483520507812
1522,654.2483520507812,51.91489721707012,55.42129690666253,629.3855914363992,76.62237882614136,680.8710327148438
1523,680.8710327148438,59.434437544292145,57.99689015939011,636.2503169401919,86.53630018234253,700.8565673828125
1524,700.8565673828125,62.60663310857643,60.291466210639534,644.8644836658746,92.08449721336365,712.4962768554688
1525,712.4962768554688,60.15655608285267,68.32984891052021,653.8820560911538,77.73039937019348,696.696044921875
1526,696.696044921875,59.139008944978386,60.71884473612403,659.5905879352499,12.87756860256195,684.1895751953125
1527,684.1895751953125,58.0253309999229,57.836733685831106,662.8704529032583,8.508402109146118,679.7318115234375
1528,679.7318115234375,59.706597669504745,56.2286635181517,665.1186340526156,7.413528114557266,670.6430053710938
1529,670.6430053710938,56.77629909928607,55.07768065229075,665.8552168950794,8.073671162128448,675.9922485351562
1530,675.9922485351562,56.46138890171393,52.29496584777402,667.2068211137563,66.98644161224365,689.3902587890625
1531,689.3902587890625,57.94938842044666,51.92530672132936,670.1646128037971,87.88864016532898,678.6669311523438
1532,678.6669311523438,60.80155220188588,53.656204650490665,671.29825525027,7.441796362400055,677.9735107421875
1533,677.9735107421875,61.65777148339148,54.7579346981484,672.188289315859,45.00017166137695,678.344970703125
1534,678.344970703125,60.58815932430858,58.13456888218469,673.0091801674945,24.008750915527344,694.665283203125
1535,694.665283203125,62.5391939846455,58.67725647699533,675.8966605722453,56.41929507255554,702.0452880859375
1536,702.0452880859375,58.72788251025831,56.83930426617427,679.3831442407377,49.425116181373596,709.6730346679688
1537,709.6730346679688,53.60725719816911,56.14985233626828,683.4217962977019,16.086427867412567,701.5747680664062
1538,701.5747680664062,50.2908760295113,48.20730958840193,685.8421925335292,36.98265850543976,698.1323852539062
1539,698.1323852539062,50.92816098947972,37.405215668801496,687.4808848962462,33.25735628604889,691.049560546875
1540,691.049560546875,54.52719828683845,40.08232203161078,687.95670831633,14.334741234779358,678.8402709960938
1541,678.8402709960938,54.65887881910581,41.900146999059785,686.7411833402986,11.904745548963547,678.6173706054688
1542,678.6173706054688,56.60691693760908,45.68188427431756,685.658008308988,32.38089978694916,672.5994262695312
1543,672.5994262695312,58.10867007482936,48.14296942487102,683.9168640370605,15.264299511909485,657.8888549804688
1544,657.8888549804688,56.224917187508716,47.62662338502826,680.4464628295149,7.6741330325603485,654.4960327148438
1545,654.4960327148438,54.33860315896588,42.1127258538733,676.9864054808921,14.420802891254425,658.9290161132812
1546,658.9290161132812,53.79132062442074,49.50589964782604,674.5787535652107,75.3728985786438,673.1690063476562
1547,673.1690063476562,54.8987639341776,56.013927362769515,674.3907872695368,86.34289503097534,673.3919067382812
1548,673.3919067382812,54.82562276631638,56.877360639602,674.2576031987027,43.646302819252014,668.8846435546875
1549,668.8846435546875,50.55598208366216,49.71465339080409,673.5412085795007,32.08047151565552,665.7394409179688
1550,665.7394409179688,51.347229223102026,42.36317371678355,672.5009728912964,46.28812372684479,671.7821655273438
1551,671.7821655273438,49.80708309542768,34.792424931815475,672.4051319094361,42.618387937545776,670.1972045898438
1552,670.1972045898438,52.5409570875783,36.17869026021844,672.1107416001571,29.39571440219879,657.443115234375
1553,657.443115234375,48.71795727827877,36.837475898105914,670.1550580847195,12.548291683197021,653.2330322265625
1554,653.2330322265625,49.8366806282978,36.791916024219645,667.8987879702986,34.43598449230194,655.8580932617188
1555,655.8580932617188,49.53512078157819,43.67913120052095,666.2933620091546,48.64081144332886,646.6454467773438
1556,646.6454467773438,45.455345597680584,43.84602090514131,663.6736399782466,12.747062742710114,642.75732421875
1557,642.75732421875,46.35995659685687,44.01582523887901,660.8847978769804,13.978971540927887,645.1099853515625
1558,645.1099853515625,48.30065407782418,55.043382118342436,658.781489540258,37.617337703704834,662.3713989257812
1559,662.3713989257812,54.553282188455,64.39590693055658,659.2601441249944,84.00904536247253,672.079345703125
1560,672.079345703125,57.16599648111008,64.99197326069594,660.9693710020786,71.35673761367798,673.2928466796875
1561,673.2928466796875,50.07865017842621,62.48186077838009,662.6125010924264,66.9749915599823,664.055419921875
1562,664.055419921875,51.85063498777814,54.20594279613018,662.8048902696862,15.241087973117828,657.8888549804688
1563,657.8888549804688,51.01101652816754,53.67247693672234,662.1494188977905,30.88231086730957,656.1552734375
1564,656.1552734375,51.72355618725125,52.39862086156788,661.3501995030852,35.713839530944824,658.4337158203125
1565,658.4337158203125,49.20062009933622,51.88385530935732,660.9613350120488,53.67820858955383,650.2363891601562
1566,650.2363891601562,46.03134051921051,52.02341147538406,659.5313422317965,7.843063771724701,663.21337890625
1567,663.21337890625,53.16832399883106,57.40101248630529,660.022280455057,90.90881943702698,659.59765625
1568,659.59765625,53.51763370840187,63.022755174135,659.9656638943827,21.790948510169983,661.5789184570312
1569,661.5789184570312,53.18447749835221,64.00279453135724,660.1807645027359,21.41237109899521,653.5302124023438
1570,653.5302124023438,53.88269310202396,64.23941410935436,659.2940242226836,19.215787947177887,651.004150390625
1571,651.004150390625,54.72339759096795,67.01508195880962,658.1887077117424,20.93791663646698,672.3765258789062
1572,672.3765258789062,62.823188202787414,71.33479843354264,660.0804168006975,94.33098435401917,685.4773559570312
1573,685.4773559570312,61.3090714425692,72.35935733718455,663.4666753548754,69.21999454498291,687.8795776367188
1574,687.8795776367188,58.328973725884616,73.50494018788837,666.7217289924546,73.58474731445312,698.0086059570312
1575,698.0086059570312,61.90931062736492,74.19827007295605,670.8933125877314,74.41443204879761,699.5440063476562
1576,699.5440063476562,61.95953201235492,80.70612198143658,674.7134050890547,33.44716727733612,704.32373046875
1577,704.32373046875,61.905157165478805,85.53958496677728,678.661448473014,74.7370719909668,709.5986938476562
1578,709.5986938476562,57.53474074568034,90.70475320251663,682.7864145229663,27.965635061264038,711.1837158203125
1579,711.1837158203125,57.3101440693313,91.46303858967565,686.5727213626125,46.053484082221985,711.8275756835938
1580,711.8275756835938,59.29083480413505,83.77530175894127,689.9400352720767,67.50004887580872,692.6840209960938
1581,692.6840209960938,42.97575818451278,78.73312530766977,690.305900035279,6.6440194845199585,689.811279296875
1582,689.811279296875,43.529016608839044,74.82395132288522,690.2399506034919,13.065205514431,683.5209350585938
1583,683.5209350585938,46.49754870122599,71.73451460957352,689.3440818641723,28.53063941001892,684.0409545898438
1584,684.0409545898438,44.31522887213325,71.46406137807853,688.6369982275951,42.404863238334656,704.2989501953125
1585,704.2989501953125,44.01551291041558,74.52654396119317,690.7252584899575,86.48285269737244,714.5517578125
1586,714.5517578125,40.44339500722694,72.49011655906824,693.9021250662964,79.53104972839355,714.5022583007812
1587,714.5022583007812,44.73409169258543,71.09072875805411,696.648809497561,37.91704773902893,738.5740356445312
1588,738.5740356445312,52.72115385593898,71.65731128590113,702.2388396504904,88.57133388519287,739.4160766601562
1589,739.4160766601562,49.59946399927619,70.42820241304818,707.1958045851125,31.78011178970337,740.1590576171875
1590,740.1590576171875,49.31390755758858,71.7212707796098,711.5909049893892,42.24161207675934,748.4553833007812
1591,748.4553833007812,50.55707327144457,71.53862010279667,716.5061687642415,49.45443868637085,753.9037475585938
1592,753.9037475585938,50.61679709398398,71.7701610069706,721.4925126034885,84.61528420448303,759.674072265625
1593,759.674072265625,52.01579577615641,70.7716035482536,726.5833872251068,88.99755477905273,768.5895385742188
1594,768.5895385742188,54.55993004811148,82.33792917434373,732.1842074049885,65.26554226875305,752.8140869140625
1595,752.8140869140625,57.672703813141396,80.53934138644135,734.9348580061984,21.813678741455078,759.27783203125
1596,759.27783203125,53.03826802392043,85.44240470949973,738.1805878762052,80.11817932128906,757.2717895507812
1597,757.2717895507812,58.34645063048574,88.69190622249342,740.7260814328154,19.771631062030792,785.0584106445312
1598,785.0584106445312,64.51134440585156,94.20695232949403,746.6370586610442,85.66845655441284,800.0413818359375
1599,800.0413818359375,63.465244282187655,94.65363273795619,753.7576350843633,75.81441402435303,793.5529174804688
1600,793.5529174804688,62.95459532230292,88.76638616421847,759.0636727371774,16.636329889297485,803.7561645507812
1601,803.7561645507812,56.05737177407088,89.07968213821172,765.0226716456579,75.17350316047668,789.9124145507812
1602,789.9124145507812,48.42148457381512,83.20994210234456,768.3413040330076,14.947810769081116,789.7390747070312
1603,789.7390747070312,56.250799134261534,79.68875143014493,771.1943401228775,58.855193853378296,800.0166625976562
1604,800.0166625976562,58.74767503077125,79.51746282555949,775.037316452848,84.21069979667664,794.2711181640625
1605,794.2711181640625,60.48011865331772,75.72122205922638,777.6018233476766,38.72024714946747,806.950927734375
1606,806.950927734375,62.31454994100466,75.67024222788835,781.5150372659031,76.44926309585571,817.3027954101562
1607,817.3027954101562,63.39116002292144,75.71504392438824,786.2867383518035,69.0700113773346,803.458984375
1608,803.458984375,61.5751308354219,70.30142648498477,788.5763711548964,14.71809446811676,800.5862426757812
1609,800.5862426757812,67.34400019145568,72.19485662454137,790.1776873576811,19.947345554828644,793.7510375976562
1610,793.7510375976562,68.94913423146544,68.91622975378661,790.6541340563444,45.9854930639267,791.8936157226562
1611,791.8936157226562,69.01060437233564,65.55264886158693,790.8193982785194,39.428508281707764,784.7365112304688
1612,784.7365112304688,64.15961820403858,49.68827096384221,790.0083466721127,22.299841046333313,765.8653564453125
1613,765.8653564453125,58.33720524699263,36.11124291406672,786.7892813085393,28.191521763801575,779.1395263671875
1614,779.1395263671875,58.942639811908094,43.41771240104143,785.7693139830258,51.27657651901245,775.6971435546875
1615,775.6971435546875,60.94084333133877,34.534467591419,784.4263579259141,61.62755489349365,776.1924438476562
1616,776.1924438476562,58.225555479509964,42.68589379155548,783.3285027154798,16.301147639751434,780.3035278320312
1617,780.3035278320312,52.95927120651328,44.09201719804837,782.92517273102,90.26380181312561,774.8551635742188
1618,774.8551635742188,52.70845852794378,41.33889818214332,781.8491715101131,17.364180088043213,772.7005615234375
1619,772.7005615234375,54.09889606131781,42.01744522069559,780.629356845223,16.771380603313446,783.5972900390625
1620,783.5972900390625,52.99050789563736,37.65550158000885,781.0250812710683,86.5269124507904,776.6630249023438
1621,776.6630249023438,50.89351617076773,34.692321967111596,780.4434737552383,12.412803620100021,775.9200439453125
1622,775.9200439453125,56.09194335687713,36.212899145505936,779.8403497805815,25.78330934047699,758.8815307617188
1623,758.8815307617188,50.51297528235014,35.1021490036491,777.0458405780665,5.733204260468483,774.70654296875
1624,774.70654296875,55.77962722019103,41.550271209655655,776.7339342301577,82.94001817703247,789.7638549804688
1625,789.7638549804688,56.281781156923714,52.32046346660544,778.4712569968659,87.42032051086426,797.4906005859375
1626,797.4906005859375,55.226288333109075,59.334727523162584,781.0071694754089,63.06834816932678,799.100341796875
1627,799.100341796875,59.13398161723165,69.34356764578207,783.4195924516044,43.42431128025055,808.6349487304688
1628,808.6349487304688,57.78084061818777,71.26738024586115,786.781639955453,83.6955726146698,814.974853515625
1629,814.974853515625,55.17173262143758,81.38501823113884,790.5407350968094,76.09431743621826,810.4180297851562
1630,810.4180297851562,59.118651143993866,81.46877290248452,793.1910410552556,17.71409809589386,809.2293090820312
1631,809.2293090820312,63.76705921996735,79.53285011768729,795.3294767921591,43.04928481578827,810.2199096679688
1632,810.2199096679688,60.986409500737466,79.994144639093,797.3148678422671,13.106419146060944,816.0150146484375
1633,816.0150146484375,57.36567302731018,83.58255296633962,799.8082207497565,84.37550663948059,841.0278930664062
1634,841.0278930664062,61.58248250249085,84.97921381666619,805.3041770586432,71.24006152153015,835.92626953125
1635,835.92626953125,63.03952178916161,84.98694178454534,809.3871227216575,9.487247467041016,833.8955078125
1636,833.8955078125,62.00858909780886,79.62515946512552,812.6549074004365,38.95038962364197,837.6102905273438
